# x, y
-1.455539e+00,-5.937973e+00
4.024135e-01,2.433500e+00
4.889555e-01,2.859620e+00
-8.472305e-02,-1.045640e-01
-8.629021e-01,1.010064e+00
7.780291e-01,6.432830e+00
1.457490e+00,1.785851e+01
-9.188945e-01,-4.803668e+00
7.269360e-01,-2.029767e+00
1.379817e-01,7.091533e+00
5.421821e-01,-1.618771e+00
1.197692e+00,6.279821e+00
-3.154213e-01,2.024003e+00
1.179149e+00,1.965749e+00
5.624048e-01,7.316014e+00
-8.182475e-01,-1.539192e+00
1.724702e+00,5.886879e+00
-5.886957e-01,-7.637450e-01
1.232462e+00,1.085650e+01
-3.680401e-01,1.199903e+00
1.811952e-01,3.556689e-01
6.810187e-01,-1.622649e+00
1.456119e+00,2.182755e+00
2.418026e-01,4.361700e+00
-2.230985e-01,-7.327699e-01
4.931144e-01,5.449260e+00
-2.113865e+00,-6.948531e+00
-1.319479e+00,-7.693389e+00
-2.543344e-01,5.672288e+00
-8.554185e-01,-2.499237e+00
6.410653e-01,2.601468e-02
1.086140e+00,9.729021e+00
2.603288e-01,1.842353e+00
6.899505e-01,6.618141e+00
2.049653e-01,6.217388e+00
-2.080009e-02,1.940304e+00
-8.994410e-01,-2.637208e+00
-9.526407e-02,5.150822e-01
7.438429e-01,2.569005e+00
2.028407e-01,-2.550979e+00
-1.069591e+00,-2.864428e+00
8.727249e-01,-5.277906e-01
6.380637e-01,4.244764e+00
-6.621176e-01,9.829676e-01
3.320479e-01,6.771209e+00
8.721020e-01,6.266958e+00
-5.805450e-01,3.755551e+00
-1.060533e+00,1.257312e+00
1.769391e-01,1.854470e+00
-1.007683e+00,-1.234802e+00
1.793155e+00,8.407283e+00
4.395907e-01,6.014860e+00
-3.473505e-02,-5.411241e-01
-3.695144e-01,-2.226736e+00
-1.319672e+00,-8.049140e+00
1.287081e+00,2.784966e+00
-6.471103e-01,-3.057068e+00
-7.917920e-01,1.436688e+00
-2.384061e-01,-3.722341e+00
8.388094e-01,1.054369e+01
-1.515856e-01,5.813379e+00
8.070898e-01,6.173876e+00
9.059279e-01,1.173237e+00
6.287361e-01,1.275199e+01
-4.002329e-01,-1.471030e+00
8.907089e-01,1.234676e+01
8.172993e-01,5.076181e+00
6.982368e-01,5.656300e+00
-2.516817e-01,2.364717e+00
1.681761e-01,-4.266462e-01
2.221153e+00,5.882196e+00
6.319655e-01,5.244782e+00
-5.110419e-01,-8.070947e-01
1.036829e-01,4.987953e-01
-1.764552e-01,5.066904e+00
2.090939e+00,5.293940e+00
4.691901e-01,-2.785023e-01
-1.223469e+00,2.320482e+00
-7.032869e-01,3.683547e+00
1.040662e-01,1.784829e+00
7.862531e-01,3.546914e-01
2.359522e-01,1.514521e-01
-1.094155e+00,-3.210695e+00
-1.053649e+00,3.850548e-01
1.187496e+00,3.761260e+00
-1.695231e+00,-8.609520e-01
5.345964e-01,-5.898674e+00
-5.973419e-01,-3.295628e+00
2.664801e-01,-1.568596e-01
6.282332e-01,5.916318e+00
-8.246542e-01,3.478243e+00
1.502469e+00,4.068474e+00
6.836248e-01,9.375452e+00
-2.771966e-01,1.860183e+00
-1.022038e+00,-1.596178e+00
5.658944e-01,6.067745e+00
-8.209535e-01,-7.423521e+00
1.065701e+00,1.247211e+01
-4.314516e-01,-4.560778e+00
4.928471e-01,4.147446e+00
8.367919e-01,8.491852e+00
3.931890e-01,-8.407321e-01
7.650547e-01,8.898905e-01
4.576821e-02,2.419852e-01
-7.405680e-02,1.026022e+00
-2.738416e-01,1.941048e+00
1.186060e+00,4.212165e+00
1.327525e+00,7.758581e+00
7.288090e-01,1.260837e+01
3.331402e-01,-2.716314e+00
1.623257e-01,-5.631357e+00
1.363406e+00,1.639789e+01
4.937636e-01,8.244935e+00
1.070525e+00,1.157793e+01
-7.991026e-01,4.878917e+00
-1.245278e+00,3.871281e+00
-3.886189e-01,-5.082249e+00
-4.075438e-01,-2.479987e+00
8.012868e-01,3.420210e-01
5.634265e-01,-6.244400e+00
8.170613e-01,6.868403e+00
2.161185e-01,6.514527e+00
7.979117e-01,1.024164e+01
8.615340e-01,3.917666e+00
-3.553671e-01,7.618090e+00
3.753214e-01,3.959376e+00
-1.265204e+00,-4.045333e+00
4.988536e-01,-4.340301e+00
2.179162e+00,5.622635e+00
1.810581e+00,6.541592e+00
-5.412651e-01,-4.841291e+00
-6.295083e-01,6.712079e+00
1.122128e+00,1.032882e+01
-1.369746e+00,-3.848508e+00
3.388637e-01,1.614711e+00
-1.313408e-01,-2.638686e+00
6.018449e-01,5.573958e+00
5.653779e-01,1.505878e+00
-9.193750e-01,-1.900369e+00
1.826257e+00,7.258662e+00
1.200217e+00,3.755456e-01
-7.454005e-01,4.531744e-01
8.097912e-01,5.506224e+00
-2.274507e-01,6.948355e+00
2.459887e-01,1.656076e+00
6.300495e-01,4.789824e+00
-9.877114e-01,5.083966e+00
2.137281e-01,-2.719482e+00
1.661026e+00,1.290666e+01
-1.349462e+00,-3.241313e+00
-2.823998e-01,1.198732e+00
9.420137e-01,9.169504e+00
1.796360e-01,-1.278945e+00
1.298921e-01,4.578316e+00
1.875520e-01,-4.184295e+00
1.941298e-01,-3.413641e-01
8.964591e-02,7.394093e+00
-6.365624e-02,3.074864e+00
-1.760179e-01,-1.469570e+00
-3.201783e-01,7.861949e-01
8.369892e-01,4.893510e+00
2.186178e-01,-2.329914e+00
-1.492794e+00,-3.052206e-01
-6.965926e-01,1.302715e+00
2.093096e+00,7.436828e+00
2.448874e+00,1.268980e+01
-3.382391e-01,1.318230e+00
1.351082e+00,1.029015e+00
-1.156683e+00,-2.483226e+00
-6.761985e-01,1.757655e+00
-6.224239e-01,-5.590452e+00
5.035228e-01,7.692441e-03
-3.378680e-01,-2.117717e+00
-9.921322e-01,-1.131657e+01
1.554775e+00,5.231823e+00
-3.223493e-01,3.246753e+00
2.082882e-01,4.627135e+00
-8.395543e-01,3.154482e+00
5.405734e-01,1.041881e+01
-7.291881e-02,-3.229344e+00
1.280709e+00,6.376449e+00
-7.212299e-01,3.366494e+00
1.696863e+00,1.028738e+01
1.645935e+00,2.534293e+00
2.313032e-01,8.723760e+00
5.654152e-01,4.388377e-01
1.328778e+00,9.390135e+00
-9.691474e-01,1.080171e+00
5.507566e-01,1.119947e+00
8.553338e-01,8.258371e-01
2.702941e-01,3.082188e+00
1.212537e-01,2.661512e+00
1.443445e+00,6.281569e+00
-9.487043e-01,-8.503744e+00
-2.635859e-01,6.527799e+00
-1.616209e+00,1.813226e+00
1.792570e+00,8.281669e+00
6.842567e-01,9.481963e+00
-4.214342e-01,7.576055e+00
4.077352e-01,9.152358e-01
-5.646624e-01,1.521941e+00
1.859781e+00,6.451338e+00
-1.579579e+00,-1.269004e+00
8.904846e-01,3.420879e+00
1.275181e+00,3.305441e+00
-1.044552e+00,4.685876e+00
-8.365263e-01,-1.285165e+00
4.233850e-01,1.788591e+00
-1.405617e+00,-3.995932e+00
-2.720832e-01,8.293825e+00
4.102516e-01,-2.489563e+00
1.463533e+00,6.072900e+00
3.170052e-01,5.429217e+00
6.659293e-01,8.585213e+00
-1.294430e-01,2.587517e+00
8.843510e-01,2.431265e+00
1.279211e+00,1.490718e+01
-7.633540e-01,-3.304926e+00
5.550324e-01,3.700965e+00
1.367596e-01,-1.778123e+00
4.332225e-01,1.718963e-01
1.592225e+00,4.172497e+00
-1.345768e+00,-4.608956e+00
-2.925251e-01,-6.885000e-02
7.172478e-01,6.592622e+00
-2.841940e+00,-8.852015e+00
-6.634620e-01,-4.254240e+00
-6.443914e-01,-2.944255e+00
-2.329647e-01,-3.906448e+00
-1.559436e+00,-8.310239e-01
-3.785721e-01,-2.366701e-01
5.088174e-01,4.598124e+00
-3.280680e-01,7.417397e+00
-4.094364e-01,6.268619e+00
2.969053e-01,8.531208e+00
1.008417e+00,4.259082e+00
-4.390269e-01,4.937441e+00
-7.455567e-01,-4.008229e+00
-3.134106e-01,1.255828e+01
7.355148e-01,7.324752e+00
-2.005543e+00,-3.554699e+00
-1.413522e-01,2.129410e+00
6.455299e-02,7.479490e-01
8.679132e-01,-8.637846e-01
4.529571e-01,1.415818e+00
-1.103662e+00,5.864786e-01
1.769258e+00,5.084590e+00
2.291990e-01,-5.196304e+00
4.993695e-01,9.825807e+00
2.241125e-01,5.665971e+00
-6.983478e-01,1.757512e+00
-5.282619e-01,1.558143e+00
3.614766e-02,-6.753166e+00
1.579383e-02,-4.510322e+00
5.256772e-01,5.890327e+00
9.434944e-01,5.643977e+00
-5.576059e-01,3.755826e-01
-7.337195e-01,6.658375e+00
-1.753326e-01,-1.709629e+00
1.111046e+00,-2.828345e+00
2.721410e-01,-1.080966e-01
-4.977676e-01,7.582899e+00
-4.880556e-01,6.105918e+00
-1.709697e+00,-3.468260e+00
-8.690314e-01,7.724621e+00
6.580213e-01,2.325250e+00
1.897869e+00,1.385432e+01
-4.002841e-01,-4.170376e+00
1.563959e+00,8.063757e+00
-3.154672e-01,-2.373490e+00
7.728852e-01,2.792674e+00
1.176765e+00,7.607251e+00
-1.159958e-01,-3.330631e+00
-7.920172e-01,-1.081045e+00
5.699504e-01,1.531639e+00
1.874457e+00,5.206992e+00
-1.830696e-01,4.196651e+00
-1.792043e+00,-3.419490e+00
4.487567e-01,-3.525719e-02
-1.467105e+00,-7.703691e+00
8.150950e-01,-1.007688e+00
-2.401404e+00,-2.412374e+00
3.082416e-01,2.426793e+00
1.229309e+00,7.554732e+00
-2.283864e+00,-4.775955e+00
-9.355565e-01,3.153029e+00
1.059870e+00,7.799884e+00
1.631316e-01,-1.030622e+00
1.456657e+00,7.753736e+00
3.646940e-01,-4.642049e+00
2.266883e-01,7.104893e+00
6.078282e-02,1.520712e+00
-6.088104e-01,3.546749e+00
1.026502e-02,6.936262e+00
-1.332299e+00,-1.821450e+00
1.078593e+00,5.757300e+00
1.018897e+00,2.489254e+00
6.446914e-01,6.924645e+00
-3.930723e-02,2.748691e+00
-2.545574e-01,8.235560e+00
-1.804059e-01,-2.135192e-01
-1.303901e+00,1.300265e+00
8.382057e-01,-2.575462e-01
-1.809818e+00,-5.598724e+00
6.296668e-01,7.335892e+00
-6.364107e-01,1.431985e+00
-4.542155e-01,-1.915367e+00
-7.641557e-01,-4.798443e+00
-1.546632e+00,-8.454202e+00
-1.104429e+00,4.741004e-01
1.099127e+00,8.175900e+00
-1.045210e+00,-3.870188e+00
-6.932017e-01,-4.132940e+00
2.401218e-02,5.510893e+00
-9.333765e-01,-2.061655e+00
1.439178e-01,4.951148e+00
7.052161e-01,6.506223e+00
-2.495807e+00,-2.638231e+00
7.442838e-01,3.119956e+00
1.427695e-01,4.245307e+00
2.276036e-01,-4.579208e+00
1.257318e+00,7.444380e+00
-1.626372e+00,-2.493076e+00
-4.745225e-01,5.172794e+00
-3.956407e-01,7.609834e-01
-1.091523e+00,5.417706e+00
5.889592e-01,-5.432439e+00
-1.173040e+00,1.441479e+00
-5.572524e-01,4.169497e+00
3.664201e-01,7.779465e+00
1.122425e+00,-4.422618e+00
6.626589e-01,2.624463e+00
-1.519392e-01,-1.850824e+00
2.099225e+00,8.154779e+00
-2.239206e-01,7.796027e+00
1.110100e+00,4.102365e+00
-1.369526e+00,2.201807e+00
1.433506e+00,5.620377e+00
-2.093825e+00,-3.777724e+00
-1.537100e+00,-3.189148e+00
3.750957e-01,3.029278e-01
-3.730562e-01,-1.219254e+00
-7.554352e-01,4.848977e+00
2.005441e+00,1.548027e+01
-4.596532e-01,-1.475550e+00
-6.113640e-01,-6.518503e-01
1.123463e+00,1.879241e+01
-1.448741e-01,-6.549349e+00
1.040225e+00,1.069110e+01
-2.536990e-01,-3.185800e-01
-1.470488e+00,-7.952322e+00
1.136690e+00,1.849617e+00
-5.269551e-01,-7.373597e+00
-1.903569e+00,-3.838538e+00
2.569257e-01,5.900363e+00
-3.345274e-02,5.829384e+00
1.168432e-01,3.431952e+00
-6.916485e-01,3.845478e+00
1.216594e+00,1.283178e+01
1.580383e+00,9.750315e+00
6.519412e-01,3.773730e+00
1.558423e-01,-3.272921e+00
-5.201964e-01,1.961696e+00
1.514842e+00,8.658782e+00
6.571953e-01,2.509160e+00
1.182344e+00,7.990896e-01
8.059439e-01,9.331421e-01
-1.087758e+00,-2.237803e+00
6.169240e-01,2.656535e+00
-5.732476e-01,6.173975e-01
1.218622e+00,4.570315e+00
1.326716e+00,1.120159e+01
-1.183334e+00,-7.634338e+00
-6.726046e-01,2.942194e+00
-1.946026e-02,8.648987e-01
-9.452319e-01,5.394547e+00
1.609571e+00,4.144563e+00
9.923231e-01,-2.304102e+00
4.537692e-01,3.860940e+00
2.404519e+00,1.300521e+01
1.248787e-01,-2.489884e-01
-1.033082e+00,-4.142566e+00
1.424065e+00,1.109886e+01
-1.219703e+00,-3.059677e+00
3.308322e-01,1.748684e+00
-1.749359e+00,-1.101195e+01
-6.198608e-01,-5.773701e+00
-7.086088e-01,6.645746e+00
-5.500700e-01,-5.975897e-01
-7.602607e-01,-2.262820e+00
-1.251907e-01,6.207517e+00
1.091562e+00,7.669193e+00
-3.528792e-01,-3.836444e+00
-2.625103e-01,-1.086871e+00
9.233080e-02,6.209992e+00
1.148179e+00,7.339351e+00
-8.133374e-01,-6.552118e+00
3.115976e-02,1.796622e+00
-1.075258e+00,-6.318811e+00
-2.654956e-01,-8.105239e-01
1.127877e+00,6.929661e+00
-3.548049e-01,-6.970389e-01
1.285997e+00,7.586372e+00
9.180552e-01,3.440094e+00
4.940372e-02,-7.620848e-01
-3.994408e-01,3.315667e+00
4.036769e-01,-4.497335e-01
-3.613897e-01,4.526110e+00
7.870975e-01,8.783421e+00
-5.564035e-01,5.203758e-01
-8.440741e-01,4.235920e-01
-1.898271e+00,1.764988e+00
4.864882e-01,7.443071e+00
1.217240e+00,7.614415e+00
-8.720022e-01,-1.271554e-01
-6.292753e-02,-2.803168e+00
-9.942779e-03,1.170604e+00
-1.605608e+00,-2.719559e-01
7.047291e-01,2.714085e-01
-2.704792e+00,-3.818184e+00
-5.842016e-01,-4.830104e+00
-2.758834e-01,1.875585e-01
-4.413841e-02,-1.162657e+00
9.819053e-01,7.059150e+00
7.772263e-01,5.089799e-01
1.805967e+00,1.019870e+01
4.516276e-01,9.798359e-01
-1.778879e-01,2.140399e+00
8.519811e-01,4.288469e+00
-2.271553e-01,5.593145e+00
4.322477e-01,3.375813e+00
-1.426101e+00,-7.960098e-01
-1.711822e+00,-4.361481e+00
-3.392134e-01,4.047155e+00
1.046966e-01,5.445127e+00
9.613467e-01,1.125346e+01
-6.451953e-01,-1.767247e-01
-1.506619e+00,-3.043990e+00
1.581678e+00,7.277278e+00
-1.526489e+00,-6.280285e+00
-1.814138e+00,1.480091e+00
6.289564e-01,4.765709e+00
1.522010e+00,1.509723e-01
1.757752e+00,5.280935e+00
-2.430315e-01,6.455038e+00
1.397880e+00,2.430916e+00
1.072600e+00,3.168302e+00
-3.032805e-01,-1.380218e+00
4.333598e-01,-3.339428e-01
-7.878205e-01,-2.300312e+00
1.225863e+00,3.067185e+00
1.828178e-01,-1.523110e+00
-2.074035e+00,-2.871959e+00
9.712256e-01,7.705672e+00
-2.042714e-01,2.248930e+00
-1.523929e+00,5.974722e+00
-1.922164e-01,-6.116467e+00
-5.869210e-01,-5.559940e+00
-5.064891e-01,-2.080472e+00
1.093377e+00,2.384100e+00
-2.702661e-01,8.082543e+00
1.236263e+00,7.380569e+00
1.003993e+00,2.417463e+00
1.142474e+00,8.306976e+00
-3.818840e-01,8.116005e+00
-5.647502e-01,3.227552e+00
-8.920009e-01,-1.316242e+00
2.255919e+00,3.808816e+00
1.202796e-01,3.142572e+00
-4.628399e-01,-2.911270e-01
-3.194327e-01,2.347988e+00
3.647551e+00,1.574219e+01
7.960085e-01,3.064695e+00
-8.012817e-01,-1.270468e-01
-2.421983e-01,3.764829e+00
-1.097261e-01,7.836417e+00
1.041541e-01,6.040982e-01
1.453591e+00,1.080218e+01
8.524406e-01,4.519735e+00
-1.123233e+00,-1.538658e+00
1.975040e+00,7.574214e+00
-2.497583e-01,-5.354618e+00
-1.288808e+00,-6.406989e+00
-3.568512e-01,-1.096051e+00
1.022636e-01,7.626669e+00
-1.016316e-02,-1.016117e+01
-3.665906e-01,-1.347450e+00
-1.710749e+00,-4.261055e+00
-1.524296e+00,1.205063e-01
-1.643808e-01,-9.281301e+00
-1.784449e+00,-7.837614e+00
1.621832e+00,3.129338e+00
-7.786911e-01,2.474138e+00
6.843612e-01,-8.132918e-01
-1.490348e+00,-1.801246e+00
6.683007e-01,9.343707e+00
6.543459e-01,9.778157e-02
7.417699e-01,5.725065e+00
1.865805e-01,6.537250e+00
5.522395e-01,-2.828961e+00
-9.545668e-01,-5.467970e+00
3.539782e-01,7.934243e+00
-2.946593e-01,4.648934e+00
-6.585936e-02,7.138693e+00
-1.120999e+00,3.638853e-01
-5.885047e-02,5.006465e+00
1.386583e+00,1.038467e+00
1.014554e+00,2.724613e+00
5.250757e-01,7.842093e+00
-1.288251e+00,-7.257467e-01
-8.822018e-01,3.414185e+00
-1.796145e+00,-3.169622e+00
-6.481318e-01,-1.468081e+00
-2.178994e+00,-4.250423e+00
4.141516e-03,1.576118e+00
3.462071e-01,4.413253e+00
-4.038630e-01,-1.572896e+00
9.288749e-01,1.389837e+00
1.183747e-01,2.261618e+00
-1.780981e-01,3.881117e+00
-5.133887e-01,-2.749265e+00
-5.845636e-01,-8.798636e-01
3.104889e-01,-7.955886e-01
-3.478591e-01,5.504207e+00
-6.225097e-01,1.216737e+00
8.547195e-01,-3.718808e-01
7.282471e-02,3.012776e+00
2.165073e-01,5.917313e-01
-1.057125e+00,-5.671796e+00
6.750305e-01,5.360789e-01
6.769553e-01,5.408772e+00
1.726566e+00,3.303709e+00
-8.365160e-01,-4.736570e+00
3.043903e-01,3.221574e+00
-1.383104e+00,1.627487e+00
5.594459e-01,4.878821e+00
-2.254169e-01,7.797658e+00
-1.174333e+00,3.206027e+00
1.460591e+00,5.136455e+00
9.778342e-01,-1.119226e+00
-4.323821e-01,-4.272993e+00
1.046881e+00,3.561651e+00
7.271218e-01,1.044982e+00
4.311760e-01,1.030486e+01
7.866670e-01,-2.173964e+00
-3.170643e-01,2.782883e+00
-9.312845e-01,1.081058e+00
2.996195e-01,6.833302e+00
5.571954e-01,2.977717e+00
3.159119e-01,8.937598e+00
1.457325e-01,1.583198e+00
2.879238e-01,1.127378e-01
-1.794080e-01,1.593873e+00
-3.324916e-01,1.708592e+00
3.159816e-01,4.710779e+00
9.211284e-01,4.494825e+00
-6.483188e-01,-1.439496e+00
-2.824470e+00,-5.381776e+00
-5.838655e-01,-1.464085e+00
-2.009848e-01,4.430403e+00
-3.324626e-01,3.066525e-01
-4.918356e-01,5.716024e+00
-1.449016e+00,-8.041379e+00
9.129763e-01,5.338194e+00
9.979393e-01,5.771211e+00
-1.042605e+00,-3.017522e+00
-5.077138e-01,9.185169e+00
6.932595e-01,9.601350e+00
-4.196620e-01,5.016554e+00
7.756419e-01,5.477207e+00
2.059796e-01,3.965814e+00
-1.827333e-01,6.653290e+00
2.475442e-02,1.862284e+00
4.986719e-01,2.263021e+00
1.007129e+00,6.799328e+00
-7.745896e-01,-5.784961e+00
-8.671139e-02,1.015328e+00
-4.608293e-03,2.580944e+00
1.875020e+00,4.474196e+00
4.014434e-01,6.206886e+00
1.750219e+00,1.102584e+01
1.069770e+00,8.489225e+00
1.072900e+00,7.679619e+00
2.080170e+00,4.348901e-01
-7.248903e-01,-1.599550e+00
2.373610e-01,9.354998e-01
-7.060389e-02,4.176296e+00
-5.846144e-01,-6.258946e+00
-7.354701e-01,1.020958e+00
-3.477817e-01,-3.817348e+00
-8.743228e-01,-2.337363e+00
-9.106840e-01,3.215650e+00
-6.113910e-01,8.710732e+00
6.260903e-01,8.832193e+00
2.115602e+00,1.582427e+01
-1.566033e+00,-1.142961e+01
1.456620e+00,8.592042e+00
-1.863055e+00,1.420767e+00
7.097268e-01,1.003492e+01
-1.197164e+00,-4.354907e+00
1.306708e+00,1.381878e+00
4.367775e-01,9.060606e+00
-3.504781e+00,-3.489771e+00
2.009663e+00,1.088950e+00
1.100202e+00,8.781652e+00
8.944935e-01,6.175619e+00
-8.731504e-01,-4.623278e+00
7.405777e-01,1.940362e+00
-2.227493e+00,-4.666623e+00
-1.321196e-01,1.284776e+00
-1.192090e+00,-1.706398e+00
2.793834e-01,-5.726693e+00
6.880657e-01,2.652874e+00
1.787784e+00,3.781070e+00
9.036469e-01,4.785543e+00
-2.605072e-01,-1.481350e+00
5.275645e-01,3.027429e+00
-1.734077e+00,-7.143903e+00
-1.864782e-01,-4.435234e-01
1.281190e+00,5.724282e+00
5.754582e-01,5.740659e+00
1.384575e+00,1.159361e+01
-5.280691e-01,6.413539e+00
-5.058941e-01,7.105325e+00
-1.974798e-01,3.600179e+00
-4.021766e-01,1.418641e+00
-1.673220e+00,-6.072498e+00
-5.976548e-02,4.341646e+00
-4.690085e-01,-3.458138e+00
-1.293815e+00,-1.531898e+00
6.956282e-01,7.956372e+00
-2.245402e+00,-2.068057e-01
6.301137e-01,2.410898e+00
-1.097268e+00,-3.130964e+00
-1.689353e+00,-1.952015e+00
-4.559043e-01,3.885691e+00
-4.881968e-01,3.844942e+00
8.668203e-01,1.797497e+00
-9.334680e-01,-5.630199e+00
-1.194690e-02,3.677097e+00
9.466150e-01,5.868173e+00
-9.525017e-01,-2.132011e+00
-3.829783e-01,-4.386166e+00
-4.418155e-01,-3.167650e+00
6.700881e-01,1.057181e+01
-4.088083e-01,-2.424656e-01
4.614882e-01,3.141717e+00
8.864872e-01,5.548471e+00
-5.695477e-03,4.530471e+00
-6.568105e-01,-7.716819e+00
1.412612e+00,1.286992e+01
9.262351e-01,1.261347e+01
7.287917e-01,4.586574e+00
1.492594e+00,9.543730e+00
-3.397267e-01,3.844808e+00
1.763370e-01,5.706297e+00
-1.851619e+00,-5.693923e+00
-2.357782e-03,-3.883607e-01
-1.417888e+00,5.029074e-01
-3.330150e-01,5.422293e+00
-7.294876e-01,6.871828e-02
-1.805090e+00,-1.662266e+00
5.599573e-01,2.636074e+00
7.342567e-02,-1.914960e+00
-2.740814e-01,8.052104e-01
3.309628e-01,-9.278307e-01
4.449080e-01,3.580856e+00
2.959759e-01,-1.808888e+00
-2.169906e-01,7.690750e+00
-1.552139e+00,2.106312e+00
2.615905e+00,5.502895e+00
4.820708e-01,6.018832e+00
1.504090e+00,1.127109e+01
-2.479836e-01,2.900892e+00
3.183776e-01,-3.792584e+00
-1.319452e+00,-6.839325e+00
1.736854e+00,7.352171e+00
2.749086e-02,1.096544e+01
9.602822e-01,4.643524e+00
-4.371634e-01,8.780780e+00
-1.869861e+00,-8.993381e-01
1.667730e-02,2.960250e+00
-5.595635e-01,1.361596e+00
1.479337e+00,7.367585e+00
2.911796e+00,1.635918e+01
-4.921669e-01,-3.712813e+00
5.259942e-01,5.583153e+00
-7.130365e-01,-7.651971e-01
3.547072e-01,-3.677185e+00
-2.619210e-01,1.649446e+00
-4.250403e-02,5.836891e-01
-1.131723e-01,3.348499e+00
1.237483e+00,-1.007805e+00
6.051753e-01,5.979275e+00
2.881064e-01,6.770228e+00
9.304605e-01,4.025251e+00
1.926043e+00,8.201399e+00
6.430224e-01,7.150534e+00
-2.413176e-01,-2.705391e+00
-4.932182e-02,1.170293e+01
-1.949048e+00,-1.803815e+00
1.813695e-01,2.096911e+00
4.428144e-01,3.226014e+00
3.719640e-02,-3.749067e+00
-1.553585e+00,-5.680786e+00
1.666737e-01,7.623772e+00
1.144206e-01,2.616215e+00
-1.347789e+00,4.663142e+00
-1.040837e+00,2.138668e+00
2.125753e-01,1.721542e+00
-6.982847e-01,2.832506e+00
7.661917e-01,9.583624e+00
1.994570e-01,-4.008299e+00
7.589291e-01,5.902779e-01
1.949833e-01,-6.032684e+00
-3.617796e-01,-3.321531e-01
-2.706400e-01,-1.541446e+00
1.412971e-01,5.666705e+00
-3.294892e-01,-1.126140e-01
9.970301e-02,-2.929043e+00
-1.450243e+00,-6.994621e+00
-3.564839e-01,1.330821e+00
-4.412292e-01,4.769497e+00
-2.000603e-01,5.442295e+00
8.597778e-02,-3.367189e-01
9.952385e-02,-5.363188e+00
-6.530748e-01,4.865450e+00
-1.569938e-01,1.074077e-01
-8.522246e-01,5.668990e+00
1.105656e-01,7.762265e+00
1.990308e-01,4.773036e+00
9.740925e-02,-2.081232e-01
1.179966e+00,8.934126e+00
9.015717e-01,-3.118839e+00
-2.940243e-01,7.029018e-01
2.128387e+00,5.286695e+00
1.118688e-01,2.393932e+00
1.013493e+00,5.585151e+00
7.071904e-01,-5.472098e-01
-1.364550e+00,-5.566341e+00
-4.678400e-01,4.216624e+00
1.754910e-01,7.419639e+00
-8.463647e-01,-4.518287e+00
-1.556861e+00,-1.178037e+00
1.391538e+00,7.604332e+00
-3.918447e-01,-1.065981e+00
3.630475e-01,-8.579972e-01
-8.273349e-01,-1.874379e+00
-5.984661e-01,-2.677417e+00
1.736702e-01,4.524215e+00
1.291308e+00,9.634593e+00
-2.197181e+00,-2.046905e+00
-1.393987e+00,4.066757e+00
1.405292e-01,5.302120e+00
6.838434e-01,4.644777e-01
-4.171181e-01,-2.396336e+00
-1.112983e+00,2.118882e+00
-4.783296e-01,3.024685e+00
-2.985870e+00,-1.141066e+01
9.042732e-02,1.545365e+00
4.257224e-01,2.505808e+00
6.161385e-01,4.348473e+00
-1.086985e+00,-3.973940e+00
-2.468229e-01,-6.092640e-01
8.780943e-02,2.495322e+00
3.428344e-01,-5.246248e-01
-6.783574e-01,-2.249406e+00
-1.033005e+00,-5.164242e+00
-8.338333e-01,-5.334928e-01
-1.827063e+00,-2.290279e+00
1.915664e+00,2.992494e+00
5.459857e-01,3.631849e+00
1.207285e+00,3.478189e+00
-1.014316e-04,4.334073e+00
-1.889727e+00,-8.137379e-01
-5.391397e-01,-1.984211e-01
1.156441e+00,2.342600e+00
-1.572825e+00,7.041571e-01
1.142937e+00,4.697645e+00
-7.301707e-01,4.744322e+00
6.439183e-01,4.702341e+00
-6.245541e-01,5.574862e+00
1.918676e+00,1.135049e+01
6.727679e-01,2.334881e+00
1.628985e-01,8.466530e+00
-3.968831e-01,-4.473793e-01
1.410279e+00,-4.003000e+00
-4.453557e-01,2.042880e+00
1.389879e+00,3.614412e+00
2.646417e-01,3.328845e+00
2.324339e-01,2.880039e+00
8.412570e-01,8.111559e+00
-3.391994e-01,2.891552e+00
-3.326830e-01,-2.543448e+00
3.499821e-01,2.360243e-01
-1.155771e+00,6.860256e+00
1.926393e+00,8.863857e+00
-4.404128e-01,-1.616419e+00
-6.036699e-01,1.610754e+00
7.630458e-01,4.804390e+00
6.499235e-01,9.688696e+00
-2.444498e-01,-1.509176e+00
5.613256e-01,7.342620e+00
-1.359209e+00,-6.516953e+00
-5.174897e-02,1.107790e-01
1.190649e+00,1.420076e+01
-4.910664e-01,6.210328e+00
1.464454e+00,5.923802e+00
-4.659104e-01,7.820768e+00
3.088287e+00,1.457708e+01
7.425418e-01,6.504137e+00
-5.914454e-01,6.916622e-01
-2.842155e+00,-5.083112e+00
-1.495948e+00,-2.181555e+00
1.044310e+00,5.124768e+00
-2.087131e-02,8.913430e-01
3.490149e-01,-6.951749e+00
-6.874451e-01,-3.270501e+00
-8.672674e-01,6.479978e+00
1.353202e+00,5.070036e+00
6.951396e-01,1.114791e+00
1.309267e+00,3.825825e+00
-3.728954e-01,2.782025e+00
1.243129e+00,1.837332e+00
4.177633e-01,4.920745e-01
-1.562864e-01,-5.644330e+00
-4.411975e-01,-6.693615e-01
-1.099045e+00,-3.247884e+00
-3.669926e-01,-2.666777e+00
-1.761105e-01,1.940712e+00
-5.824133e-01,1.577902e+00
